iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
GBR,Europe,United Kingdom,2020-09-12,361677.0,3539.0,2760.857,41614.0,6.0,11.0,5327.710999999999,52.132,40.669000000000004,612.998,0.08800000000000001,0.162,238640.0,16655346.0,245.343,3.515,207152.0,3.051,75.032,0.013,tests performed,64.35,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-13,365174.0,3497.0,3001.429,41623.0,9.0,10.571,5379.224,51.513000000000005,44.213,613.131,0.133,0.156,221166.0,16876512.0,248.601,3.258,215015.0,3.167,71.638,0.014,tests performed,64.35,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-14,368504.0,3330.0,3050.2859999999996,41628.0,5.0,11.0,5428.276,49.053000000000004,44.931999999999995,613.2040000000001,0.07400000000000001,0.162,213173.0,17089685.0,251.74099999999999,3.14,221199.0,3.258,72.517,0.014,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-15,371125.0,2621.0,3003.571,41637.0,9.0,11.857000000000001,5466.885,38.609,44.244,613.337,0.133,0.175,207718.0,17297403.0,254.801,3.06,225263.0,3.318,74.998,0.013,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-16,374228.0,3103.0,3095.429,41664.0,27.0,11.142999999999999,5512.594,45.708999999999996,45.597,613.735,0.39799999999999996,0.16399999999999998,223146.0,17521680.0,258.10400000000004,3.287,226687.0,3.339,73.233,0.014,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-17,378219.0,3991.0,3285.7140000000004,41684.0,20.0,12.857000000000001,5571.384,58.79,48.4,614.029,0.295,0.18899999999999997,236219.0,17761017.0,261.63,3.48,230733.0,3.3989999999999996,70.223,0.014,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-18,381614.0,3395.0,3353.7140000000004,41705.0,21.0,13.857000000000001,5621.394,50.01,49.402,614.339,0.309,0.204,233199.0,17995470.0,265.084,3.435,231198.0,3.406,68.938,0.015,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-19,385936.0,4322.0,3465.571,41732.0,27.0,16.857,5685.06,63.666000000000004,51.05,614.736,0.39799999999999996,0.248,252509.0,18248877.0,268.816,3.72,227647.0,3.353,65.688,0.015,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-20,390358.0,4422.0,3597.7140000000004,41759.0,27.0,19.429000000000002,5750.1990000000005,65.139,52.996,615.134,0.39799999999999996,0.28600000000000003,239885.0,18488762.0,272.35,3.534,230321.0,3.3930000000000002,64.01899999999999,0.016,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-21,394257.0,3899.0,3679.0,41777.0,18.0,21.285999999999998,5807.633000000001,57.435,54.193999999999996,615.399,0.265,0.314,219723.0,18708484.0,275.587,3.237,231257.0,3.407,62.859,0.016,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-22,398625.0,4368.0,3928.571,41788.0,11.0,21.570999999999998,5871.976,64.343,57.87,615.561,0.162,0.318,188865.0,18897349.0,278.369,2.782,228564.0,3.367,58.18,0.017,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-23,403551.0,4926.0,4189.0,41825.0,37.0,23.0,5944.539000000001,72.563,61.706,616.106,0.545,0.33899999999999997,218360.0,19091955.0,281.236,3.217,224325.0,3.304,53.551,0.019,tests performed,65.74,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-24,409729.0,6178.0,4501.429,41862.0,37.0,25.429000000000002,6035.545,91.006,66.309,616.651,0.545,0.375,232268.0,19325203.0,284.671,3.4210000000000003,223455.0,3.292,49.64100000000001,0.02,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-25,416363.0,6634.0,4964.143,41902.0,40.0,28.143,6133.267,97.723,73.125,617.241,0.589,0.415,245363.0,19583360.0,288.474,3.614,226841.0,3.341,45.69600000000001,0.022,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-26,423236.0,6873.0,5328.571,41936.0,34.0,29.143,6234.51,101.243,78.493,617.741,0.501,0.429,258220.0,19842919.0,292.298,3.804,227720.0,3.3539999999999996,42.736,0.023,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-27,429277.0,6041.0,5559.857,41971.0,35.0,30.285999999999998,6323.4980000000005,88.98700000000001,81.9,618.257,0.516,0.446,234489.0,20077408.0,295.752,3.4539999999999997,226949.0,3.343,40.819,0.024,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-28,434969.0,5692.0,5816.0,41988.0,17.0,30.143,6407.344,83.846,85.67299999999999,618.507,0.25,0.444,226900.0,20304308.0,299.094,3.342,227975.0,3.358,39.198,0.026,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-29,439013.0,4044.0,5769.714,42001.0,13.0,30.429000000000002,6466.915,59.57,84.991,618.6990000000001,0.191,0.44799999999999995,198402.0,20503188.0,302.024,2.923,229406.0,3.3789999999999996,39.76,0.025,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-09-30,446156.0,7143.0,6086.429,42072.0,71.0,35.286,6572.135,105.221,89.65700000000001,619.745,1.046,0.52,210927.0,20727837.0,305.33299999999997,3.1069999999999998,233697.0,3.4419999999999997,38.396,0.026,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-01,453264.0,7108.0,6219.286,42143.0,71.0,40.143,6676.84,104.705,91.61399999999999,620.7909999999999,1.046,0.591,233861.0,20964429.0,308.818,3.445,234175.0,3.45,37.653,0.027000000000000003,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-02,460178.0,6914.0,6259.286,42202.0,59.0,42.857,6778.687,101.84700000000001,92.20299999999999,621.66,0.8690000000000001,0.631,239098.0,21208723.0,312.41700000000003,3.522,232195.0,3.42,37.096,0.027000000000000003,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-03,467146.0,6968.0,6272.857,42268.0,66.0,47.428999999999995,6881.33,102.64299999999999,92.40299999999999,622.632,0.972,0.6990000000000001,249600.0,21458497.0,316.096,3.677,230797.0,3.4,36.793,0.027000000000000003,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-04,480017.0,12871.0,7248.571,42317.0,49.0,49.428999999999995,7070.927,189.597,106.77600000000001,623.354,0.722,0.728,252983.0,21711480.0,319.823,3.727,233439.0,3.4389999999999996,32.205,0.031,tests performed,67.59,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-05,502978.0,22961.0,9715.571,42350.0,33.0,51.714,7409.156,338.22900000000004,143.116,623.84,0.486,0.762,223470.0,21934950.0,323.11400000000003,3.292,232949.0,3.431,23.977,0.042,tests performed,,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-06,515571.0,12593.0,10936.857,42369.0,19.0,52.571000000000005,7594.658,185.502,161.106,624.12,0.28,0.774,232638.0,22167851.0,326.545,3.427,237809.0,3.503,21.744,0.046,tests performed,,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-07,530113.0,14542.0,11993.857,42445.0,76.0,53.286,7808.87,214.21200000000002,176.676,625.239,1.12,0.785,240116.0,22409225.0,330.101,3.537,240198.0,3.5380000000000003,20.027,0.05,tests performed,,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-08,544275.0,14162.0,13001.571000000002,42515.0,70.0,53.143,8017.485,208.614,191.521,626.27,1.031,0.7829999999999999,,,,,,,,,,,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
GBR,Europe,United Kingdom,2020-10-09,561815.0,17540.0,14519.571000000002,42592.0,77.0,55.714,8275.859,258.374,213.882,627.405,1.1340000000000001,0.821,,,,,,,,,,,67886004.0,272.89799999999997,40.8,18.517,12.527000000000001,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.922
