iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BGD,Asia,Bangladesh,2020-03-03,,,,,,,,,,,,,108.0,108.0,0.001,0.001,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-04,,,,,,,,,,,,,3.0,111.0,0.001,0.0,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-05,,,,,,,,,,,,,,,,,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-06,,,,,,,,,,,,,9.0,120.0,0.001,0.0,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-07,,,,,,,,,,,,,7.0,127.0,0.001,0.0,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-08,,,,,,,,,,,,,10.0,137.0,0.001,0.0,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-09,3.0,3.0,,0.0,0.0,,0.018000000000000002,0.018000000000000002,,0.0,0.0,,10.0,147.0,0.001,0.0,,,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-10,,,,,,,,,,,,,16.0,163.0,0.001,0.0,8.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-11,,,,,,,,,,,,,24.0,187.0,0.001,0.0,11.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-12,,,,,,,,,,,,,24.0,211.0,0.001,0.0,14.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-13,,,,,,,,,,,,,30.0,241.0,0.001,0.0,17.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-14,,,,,,,,,,,,,27.0,268.0,0.002,0.0,20.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-15,3.0,0.0,0.429,0.0,0.0,0.0,0.018000000000000002,0.0,0.003,0.0,0.0,0.0,25.0,293.0,0.002,0.0,22.0,0.0,,,tests performed,13.89,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-16,,,0.0,,,0.0,,,0.0,,,0.0,49.0,342.0,0.002,0.0,28.0,0.0,,0.0,tests performed,33.33,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-17,5.0,2.0,0.28600000000000003,0.0,0.0,0.0,0.03,0.012,0.002,0.0,0.0,0.0,39.0,381.0,0.002,0.0,31.0,0.0,108.5,0.009000000000000001,tests performed,33.33,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-18,8.0,3.0,0.7140000000000001,0.0,0.0,0.0,0.049,0.018000000000000002,0.004,0.0,0.0,0.0,46.0,427.0,0.003,0.0,34.0,0.0,47.6,0.021,tests performed,33.33,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-19,10.0,2.0,1.0,0.0,0.0,0.0,0.061,0.012,0.006,0.0,0.0,0.0,36.0,463.0,0.003,0.0,36.0,0.0,36.0,0.028,tests performed,75.93,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-20,10.0,0.0,1.0,0.0,0.0,0.0,0.061,0.0,0.006,0.0,0.0,0.0,36.0,499.0,0.003,0.0,37.0,0.0,37.0,0.027000000000000003,tests performed,75.93,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-21,17.0,7.0,2.0,0.0,0.0,0.0,0.10300000000000001,0.043,0.012,0.0,0.0,0.0,65.0,564.0,0.003,0.0,42.0,0.0,21.0,0.048,tests performed,81.48,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-22,24.0,7.0,3.0,2.0,2.0,0.28600000000000003,0.146,0.043,0.018000000000000002,0.012,0.012,0.002,56.0,620.0,0.004,0.0,47.0,0.0,15.667,0.064,tests performed,81.48,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-23,27.0,3.0,3.429,3.0,1.0,0.429,0.16399999999999998,0.018000000000000002,0.021,0.018000000000000002,0.006,0.003,92.0,712.0,0.004,0.001,53.0,0.0,15.458,0.065,tests performed,81.48,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-24,33.0,6.0,4.0,3.0,0.0,0.429,0.2,0.036000000000000004,0.024,0.018000000000000002,0.0,0.003,82.0,794.0,0.005,0.0,59.0,0.0,14.75,0.068,tests performed,81.48,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-25,39.0,6.0,4.428999999999999,4.0,1.0,0.5710000000000001,0.237,0.036000000000000004,0.027000000000000003,0.024,0.006,0.003,126.0,920.0,0.006,0.001,70.0,0.0,15.806,0.063,tests performed,82.41,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-26,39.0,0.0,4.143,5.0,1.0,0.7140000000000001,0.237,0.0,0.025,0.03,0.006,0.004,106.0,1026.0,0.006,0.001,80.0,0.0,19.31,0.052000000000000005,tests performed,84.26,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-27,48.0,9.0,5.428999999999999,5.0,0.0,0.7140000000000001,0.29100000000000004,0.055,0.033,0.03,0.0,0.004,50.0,1076.0,0.006999999999999999,0.0,82.0,0.0,15.105,0.066,tests performed,84.26,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-28,48.0,0.0,4.428999999999999,5.0,0.0,0.7140000000000001,0.29100000000000004,0.0,0.027000000000000003,0.03,0.0,0.004,109.0,1185.0,0.006999999999999999,0.001,89.0,0.001,20.097,0.05,tests performed,84.26,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-29,48.0,0.0,3.429,5.0,0.0,0.429,0.29100000000000004,0.0,0.021,0.03,0.0,0.003,153.0,1338.0,0.008,0.001,103.0,0.001,30.042,0.033,tests performed,84.26,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-30,49.0,1.0,3.1430000000000002,5.0,0.0,0.28600000000000003,0.298,0.006,0.019,0.03,0.0,0.002,264.0,1602.0,0.01,0.002,127.0,0.001,40.409,0.025,tests performed,84.26,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-03-31,49.0,0.0,2.286,5.0,0.0,0.28600000000000003,0.298,0.0,0.013999999999999999,0.03,0.0,0.002,157.0,1759.0,0.011000000000000001,0.001,138.0,0.001,60.375,0.017,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-01,51.0,2.0,1.714,5.0,0.0,0.14300000000000002,0.31,0.012,0.01,0.03,0.0,0.001,147.0,1906.0,0.012,0.001,141.0,0.001,82.25,0.012,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-02,54.0,3.0,2.1430000000000002,6.0,1.0,0.14300000000000002,0.32799999999999996,0.018000000000000002,0.013000000000000001,0.036000000000000004,0.006,0.001,207.0,2113.0,0.013000000000000001,0.001,155.0,0.001,72.333,0.014,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-03,56.0,2.0,1.143,6.0,0.0,0.14300000000000002,0.34,0.012,0.006999999999999999,0.036000000000000004,0.0,0.001,434.0,2547.0,0.015,0.003,210.0,0.001,183.75,0.005,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-04,61.0,5.0,1.857,6.0,0.0,0.14300000000000002,0.37,0.03,0.011000000000000001,0.036000000000000004,0.0,0.001,367.0,2914.0,0.018000000000000002,0.002,247.0,0.001,133.0,0.008,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-05,70.0,9.0,3.1430000000000002,8.0,2.0,0.429,0.425,0.055,0.019,0.049,0.012,0.003,696.0,3610.0,0.022000000000000002,0.004,325.0,0.002,103.409,0.01,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-06,88.0,18.0,5.571000000000001,9.0,1.0,0.5710000000000001,0.534,0.109,0.034,0.055,0.006,0.003,792.0,4402.0,0.027000000000000003,0.005,400.0,0.002,71.795,0.014,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-07,123.0,35.0,10.571,12.0,3.0,1.0,0.747,0.213,0.064,0.073,0.018000000000000002,0.006,981.0,5383.0,0.033,0.006,518.0,0.003,49.0,0.02,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-08,164.0,41.0,16.143,17.0,5.0,1.714,0.996,0.249,0.098,0.10300000000000001,0.03,0.01,1097.0,6480.0,0.039,0.006999999999999999,653.0,0.004,40.451,0.025,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-09,218.0,54.0,23.429000000000002,20.0,3.0,2.0,1.324,0.32799999999999996,0.142,0.121,0.018000000000000002,0.012,1184.0,7664.0,0.047,0.006999999999999999,793.0,0.005,33.848,0.03,tests performed,87.04,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-10,330.0,112.0,39.143,21.0,1.0,2.1430000000000002,2.004,0.68,0.23800000000000002,0.128,0.006,0.013000000000000001,649.0,8313.0,0.05,0.004,824.0,0.005,21.051,0.048,tests performed,90.74,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-11,424.0,94.0,51.857,27.0,6.0,3.0,2.575,0.5710000000000001,0.315,0.16399999999999998,0.036000000000000004,0.018000000000000002,1340.0,9653.0,0.059000000000000004,0.008,963.0,0.006,18.57,0.054000000000000006,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-12,482.0,58.0,58.857,30.0,3.0,3.1430000000000002,2.927,0.35200000000000004,0.35700000000000004,0.182,0.018000000000000002,0.019,1570.0,11223.0,0.068,0.01,1088.0,0.006999999999999999,18.485,0.054000000000000006,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-13,621.0,139.0,76.143,34.0,4.0,3.571,3.7710000000000004,0.8440000000000001,0.462,0.20600000000000002,0.024,0.022000000000000002,1905.0,13128.0,0.08,0.012,1247.0,0.008,16.377,0.061,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-14,803.0,182.0,97.14299999999999,39.0,5.0,3.8569999999999998,4.876,1.105,0.59,0.237,0.03,0.023,1740.0,14868.0,0.09,0.011000000000000001,1355.0,0.008,13.949000000000002,0.07200000000000001,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-15,1012.0,209.0,121.14299999999999,46.0,7.0,4.143,6.145,1.2690000000000001,0.736,0.27899999999999997,0.043,0.025,2135.0,17003.0,0.10300000000000001,0.013000000000000001,1503.0,0.009000000000000001,12.407,0.081,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-16,1231.0,219.0,144.714,50.0,4.0,4.2860000000000005,7.475,1.33,0.879,0.304,0.024,0.026000000000000002,2190.0,19193.0,0.11699999999999999,0.013000000000000001,1647.0,0.01,11.380999999999998,0.08800000000000001,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-17,1572.0,341.0,177.429,60.0,10.0,5.571000000000001,9.545,2.0709999999999997,1.077,0.364,0.061,0.034,2114.0,21307.0,0.129,0.013000000000000001,1856.0,0.011000000000000001,10.461,0.096,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-18,1838.0,266.0,202.0,75.0,15.0,6.857,11.16,1.615,1.227,0.455,0.091,0.042,2634.0,23941.0,0.145,0.016,2041.0,0.012,10.104,0.099,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-19,2144.0,306.0,237.429,84.0,9.0,7.7139999999999995,13.017999999999999,1.858,1.442,0.51,0.055,0.047,2663.0,26604.0,0.162,0.016,2197.0,0.013000000000000001,9.253,0.108,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-20,2456.0,312.0,262.143,91.0,7.0,8.142999999999999,14.913,1.8940000000000001,1.5919999999999999,0.5529999999999999,0.043,0.049,2974.0,29578.0,0.18,0.018000000000000002,2350.0,0.013999999999999999,8.965,0.112,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-21,2948.0,492.0,306.42900000000003,101.0,10.0,8.857000000000001,17.9,2.987,1.861,0.613,0.061,0.054000000000000006,3096.0,32674.0,0.198,0.019,2544.0,0.015,8.302,0.12,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-22,3382.0,434.0,338.57099999999997,110.0,9.0,9.142999999999999,20.535999999999998,2.635,2.056,0.6679999999999999,0.055,0.055999999999999994,3416.0,36090.0,0.21899999999999997,0.021,2727.0,0.017,8.054,0.124,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-23,3772.0,390.0,363.0,120.0,10.0,10.0,22.904,2.3680000000000003,2.204,0.7290000000000001,0.061,0.061,3686.0,39776.0,0.242,0.022000000000000002,2940.0,0.018000000000000002,8.099,0.123,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-24,4186.0,414.0,373.42900000000003,127.0,7.0,9.571,25.418000000000003,2.5140000000000002,2.267,0.7709999999999999,0.043,0.057999999999999996,3337.0,43113.0,0.262,0.02,3115.0,0.019,8.342,0.12,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-25,4689.0,503.0,407.286,131.0,4.0,8.0,28.471999999999998,3.054,2.4730000000000003,0.795,0.024,0.049,3476.0,46589.0,0.28300000000000003,0.021,3235.0,0.02,7.943,0.126,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-26,4998.0,309.0,407.714,140.0,9.0,8.0,30.348000000000003,1.876,2.476,0.85,0.055,0.049,3812.0,50401.0,0.306,0.023,3400.0,0.021,8.339,0.12,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-27,5416.0,418.0,422.85699999999997,145.0,5.0,7.7139999999999995,32.885999999999996,2.5380000000000003,2.568,0.88,0.03,0.047,4332.0,54733.0,0.332,0.026000000000000002,3594.0,0.022000000000000002,8.499,0.118,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-28,5913.0,497.0,423.57099999999997,152.0,7.0,7.2860000000000005,35.904,3.0180000000000002,2.572,0.9229999999999999,0.043,0.044000000000000004,4968.0,59701.0,0.363,0.03,3861.0,0.023,9.115,0.11,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-29,6462.0,549.0,440.0,155.0,3.0,6.428999999999999,39.238,3.3339999999999996,2.6719999999999997,0.941,0.018000000000000002,0.039,4965.0,64666.0,0.39299999999999996,0.03,4082.0,0.025,9.277,0.108,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-04-30,7103.0,641.0,475.85699999999997,163.0,8.0,6.143,43.13,3.892,2.889,0.99,0.049,0.037000000000000005,5573.0,70239.0,0.426,0.034,4352.0,0.026000000000000002,9.146,0.109,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-01,7667.0,564.0,497.286,168.0,5.0,5.857,46.553999999999995,3.425,3.02,1.02,0.03,0.036000000000000004,5827.0,76066.0,0.462,0.035,4708.0,0.028999999999999998,9.467,0.106,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-02,8238.0,571.0,507.0,170.0,2.0,5.571000000000001,50.021,3.467,3.0789999999999997,1.032,0.012,0.034,5368.0,81434.0,0.494,0.033,4978.0,0.03,9.819,0.102,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-03,8790.0,552.0,541.714,175.0,5.0,5.0,53.373000000000005,3.352,3.2889999999999997,1.063,0.03,0.03,6260.0,87694.0,0.532,0.038,5328.0,0.032,9.835,0.102,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-04,9455.0,665.0,577.0,177.0,2.0,4.571000000000001,57.411,4.038,3.5039999999999996,1.075,0.012,0.027999999999999997,5711.0,93405.0,0.5670000000000001,0.035,5525.0,0.034,9.575,0.104,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-05,10143.0,688.0,604.286,182.0,5.0,4.2860000000000005,61.589,4.178,3.6689999999999996,1.105,0.03,0.026000000000000002,,,,,5261.0,0.032,8.706,0.115,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-06,10929.0,786.0,638.143,183.0,1.0,4.0,66.361,4.773,3.875,1.111,0.006,0.024,6241.0,99646.0,0.605,0.038,4997.0,0.03,7.831,0.128,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-07,11719.0,790.0,659.429,186.0,3.0,3.286,71.158,4.797,4.004,1.129,0.018000000000000002,0.02,5867.0,105513.0,0.6409999999999999,0.036000000000000004,5039.0,0.031,7.641,0.131,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-08,12425.0,706.0,679.7139999999999,199.0,13.0,4.428999999999999,75.445,4.287,4.127,1.208,0.079,0.027000000000000003,5941.0,111454.0,0.677,0.036000000000000004,5055.0,0.031,7.437,0.134,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-09,13134.0,709.0,699.429,206.0,7.0,5.143,79.75,4.305,4.247,1.251,0.043,0.031,5465.0,116919.0,0.71,0.033,5069.0,0.031,7.247000000000001,0.138,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-10,13770.0,636.0,711.429,214.0,8.0,5.571000000000001,83.61200000000001,3.862,4.32,1.2990000000000002,0.049,0.034,5738.0,122657.0,0.745,0.035,4995.0,0.03,7.021,0.142,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-11,14657.0,887.0,743.143,228.0,14.0,7.2860000000000005,88.99799999999999,5.386,4.512,1.3840000000000001,0.085,0.044000000000000004,7208.0,129865.0,0.789,0.044000000000000004,5209.0,0.032,7.009,0.14300000000000002,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-12,15691.0,1034.0,792.571,239.0,11.0,8.142999999999999,95.27600000000001,6.278,4.813,1.4509999999999998,0.067,0.049,6773.0,136638.0,0.83,0.040999999999999995,5730.0,0.035,7.23,0.138,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-13,16660.0,969.0,818.7139999999999,250.0,11.0,9.571,101.16,5.8839999999999995,4.971,1.518,0.067,0.057999999999999996,7900.0,144538.0,0.878,0.048,6413.0,0.039,7.832999999999998,0.128,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-14,17822.0,1162.0,871.857,269.0,19.0,11.857000000000001,108.21600000000001,7.056,5.294,1.633,0.115,0.07200000000000001,7392.0,151930.0,0.9229999999999999,0.045,6631.0,0.04,7.606,0.131,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
